"8436splitHere46","23316723splitHere46","Southwest#1234#Pittsburgh#Phoenix#04/02/10#10:30am<newline46mondego>USAirways#4567#Boston#New York#04/03/10#11:10am<newline46mondego>Jet Blue#9876#Pittsburgh#Seattle#04/04/10#1:30pm<newline46mondego>Jet Blue#8888#Chicago#Pittsburgh#04/05/10#2:45pm<newline46mondego>Southwest#7777#Pittsburgh#Miami#04/06/10#9:35am<newline46mondego>Southwest#2892#Las Vegas#New York#04/07/10#8:10pm<newline46mondego>USAirways#4444#Pittsburgh#San Francisco#04/08/10#5:55pm<newline46mondego>Jet Blue#2222#Atlanta#New York#04/09/10#4:30pm<newline46mondego>Southwest#9281#Pittsburgh#Seattle#04/11/10#2:15pm<newline46mondego>USAirways#1000#Pittsburgh#Phoenix#04/12/10#3:25pm<newline46mondego>"
"8437splitHere46","23316723splitHere46","1189#1234#Smith#James#coach#299.99#<newline46mondego>1190#9876#Jones#Marie#coach#150.00#<newline46mondego>1191#2000#Atkins#John#first#789.00#<newline46mondego>1192#1000#Gallo#James#first#465.00#<newline46mondego>1193#4567#Marion#Kevin#business#300.00#<newline46mondego>1194#4444#Johnson#Greg#business#765.99#<newline46mondego>1195#8888#Brown#Andrew#first#567.39#<newline46mondego>1196#4567#Green#Eric#coach#234.00#<newline46mondego>1197#9876#Thomas#Chris#business#1900.99#<newline46mondego>1198#7777#Hilling#Cara#first#876.76#<newline46mondego>1199#2222#Cole#James#coach#256.99#<newline46mondego>1200#9281#Bartko#Grant#business#896.00#<newline46mondego>1201#2000#Best#Curtis#first# 543.99#<newline46mondego>1202#1000#Campbell#Nicholas#coach#287.00#<newline46mondego>1203#4444#Dietz#Merrialyce#coach# 219.00#<newline46mondego>1204#9281#Duran#Alexander#business#690.00#<newline46mondego>1205#2892#Gurung#Suraj#first# 789.99#<newline46mondego>1206#7777#Kumpfmiller#Ryan#first#278.99#<newline46mondego>1207#4444#Mccomb#David#coach#451.99#<newline46mondego>1208#8888#Mclain#Jaime#coach#199.00#<newline46mondego>1209#9876#Mullen#Matthew#coach#189.00#<newline46mondego>1210#1234#Nguyen#Tommy#coach#299.00#<newline46mondego>1211#1234#Ossler#Aimee#coach#300.00#<newline46mondego>1212#7777#Polenavitch#Michael#coach#198.99#<newline46mondego>1213#2222#Raymond#Chase#first#908.99#<newline46mondego>1214#2222#Rosales#David#coach#216.99#<newline46mondego>1215#2892#Schwartz#Dustin#business#987.00#<newline46mondego>1216#4444#Short#Samuel#coach#245.99#<newline46mondego>1217#8888#Soltis#Josh#coach#178.00#<newline46mondego>1218#1234#Webster#Ronald#business#892.00#<newline46mondego>1219#1234#Wielock#William#first#589.00#<newline46mondego>1220#2892#Bonelli#Andrew#coach#178.00#<newline46mondego>1221#4444#Bright#Adam#coach#235.00#<newline46mondego>1222#9876#Clymer#Jesse#coach#568.00#<newline46mondego>1223#4444#Costello#Michael#coach#200.00#<newline46mondego>1224#7777#Currin#Sean#business#908.00#<newline46mondego>1225#1000#Farrar#Gary#first#588.00#<newline46mondego>1226#1000#Finn#Lynn#business#799.00#<newline46mondego>1227#4567#Freise#Brian#coach#254.00#<newline46mondego>1228#4567#Huang#Pao-Jen#coach# 199.00#<newline46mondego>1229#4567#Kamani#Nelson#coach#150.00#<newline46mondego>1230#2000#Loughner#Ryan#coach#175.00#<newline46mondego>1231#2000#Menzies#Adam#coach#199.00#<newline46mondego>1232#1234#Neupane#Kiran#coach# 135.00#<newline46mondego>1233#1234#Nickel#Brandon#first#999.00#<newline46mondego>1234#7777#Ropchack#Joseph#first#899.00#<newline46mondego>1235#7777#Whitten#Walter#coach#786.99#<newline46mondego>1236#4444#Woods#Mary#coach#299.00#<newline46mondego>1237#4444#Xing#Zhenli#coach#126.00#<newline46mondego>"
"8438splitHere46","23316727splitHere46","for (int i = 0; i < message.length(); i++) {<newline46mondego>                    char c = message.charAt(i);<newline46mondego>                    String bereit = Integer.toHexString(c);<newline46mondego>                    System.out.println(bereit);<newline46mondego>                    byte[] send = bereit.getBytes();<newline46mondego>                    connected.write(send);<newline46mondego>                    //connected.write(abschluss);<newline46mondego>    }<newline46mondego>"
"8439splitHere46","23316754splitHere46","RestTemplate#put(...)"
"8440splitHere46","23316754splitHere46","Map"
"8441splitHere46","23316754splitHere46","RestTemplate#exchange(..)"
"8442splitHere46","23316754splitHere46","HttpEntity"
"8443splitHere46","23316880splitHere46","dialog1"
"8444splitHere46","23316880splitHere46","EventBus"
"8445splitHere46","23316880splitHere46","EventBus"
"8446splitHere46","23316938splitHere46","false"
"8447splitHere46","23316938splitHere46","false"
"8448splitHere46","23316938splitHere46","boolean isGood = true;<newline46mondego>for (int i = 1; i <= 10; i++) {<newline46mondego>    if (x % i != 0) {<newline46mondego>        isGood = false;<newline46mondego>        break;<newline46mondego>    }<newline46mondego>}<newline46mondego>if (isGood) {<newline46mondego>    System.out.println(x);<newline46mondego>}<newline46mondego>"
"8449splitHere46","23317019splitHere46","public static boolean checkLegalMove(int[] move, char[][] boardValues){<newline46mondego>  if(move[0] > 2 || move[0] < 0 || move[1] > 2 || move[1] < 0){<newline46mondego>   return false;<newline46mondego> } <newline46mondego>  if(boardValues[move[0]][move[1]] != ' '){           <newline46mondego>    return false;<newline46mondego> }<newline46mondego> return true;<newline46mondego> }<newline46mondego><newline46mondego>public void doSomething(boolean checkLegalMove(move,boardValues), char player){<newline46mondego> boolean check = checkLegalMove(move,boardValues);<newline46mondego> char temp = player;<newline46mondego><newline46mondego>if(check ==true ){<newline46mondego> //do something to player<newline46mondego> }else{<newline46mondego>  getMove(player);<newline46mondego>  }<newline46mondego>}<newline46mondego>"
"8450splitHere46","23317071splitHere46","mvn spring-boot:run -Drun.arguments=<doubleQuotes46>arg1,arg2<doubleQuotes46><newline46mondego>"
"8451splitHere46","23317084splitHere46","int changeAlpha(int origColor, int userInputedAlpha) {<newline46mondego>    origColor = origColor & 0x00ffffff; //drop the previous alpha value<newline46mondego>    return (userInputedAlpha << 24) | origColor; //add the one the user inputted<newline46mondego>}<newline46mondego>"
"8452splitHere46","23317084splitHere46","return (origColor & 0x00ffffff) | (userInputedAlpha << 24);<newline46mondego>"
"8453splitHere46","23317123splitHere46","List<Tree> trees"
"8454splitHere46","23317289splitHere46","PackageManager.getInstalledApplications"
"8455splitHere46","23317289splitHere46","PackageManager.getApplicationLabel(ApplicationInfo)"
"8456splitHere46","23317289splitHere46","ListPreference.setEntries"
"8457splitHere46","23317289splitHere46","ApplicationInfo.packageName"
"8458splitHere46","23317289splitHere46","ListPreference.setEntryValues"
"8459splitHere46","23317289splitHere46","PackageManager pm = getPackageManager();<newline46mondego>List<ApplicationInfo> appList = pm.getInstalledApplications(<newline46mondego>        PackageManager.GET_META_DATA);<newline46mondego><newline46mondego>int count = appList.size();<newline46mondego>String[] appLabels = new String[count];<newline46mondego>String[] pkgNames = new String[count];<newline46mondego><newline46mondego>for (int i = 0; i < count ; i++) {<newline46mondego>    ApplicationInfo app = appList.get(i);<newline46mondego>    appLabels[i] = pm.getApplicationLabel(app).toString();<newline46mondego>    pkgNames[i] = app.packageName;<newline46mondego>}<newline46mondego><newline46mondego>prefList.setEntries(appLabels);<newline46mondego>prefList.setEntryValues(pkgNames);<newline46mondego>"
"8460splitHere46","23317289splitHere46","PackageManager.getApplicationInfo"
"8461splitHere46","23317289splitHere46","ApplicationInfo"
"8462splitHere46","23317310splitHere46","r"
"8463splitHere46","23317310splitHere46","final String r = (new Object() {<newline46mondego>    public String toString() {<newline46mondego>        // -> error: variable r might not have been initialized<newline46mondego>        // (And in this case it is indeed *not* assigned!)<newline46mondego>        return <doubleQuotes46>Hello <doubleQuotes46> + r + <doubleQuotes46>!<doubleQuotes46>;<newline46mondego>    }<newline46mondego>}).toString();<newline46mondego>"
"8464splitHere46","23317310splitHere46","r"
"8465splitHere46","23317310splitHere46","run"
"8466splitHere46","23317310splitHere46","final"
"8467splitHere46","23317330splitHere46","drawer.openDrawer(Gravity.LEFT);"
"8468splitHere46","23317344splitHere46","Bindings.bindBidirectional(Property<S> property1, Property<T> property2, Function<S,T> mapping, Function<T,S> inverseMapping)<newline46mondego>"
"8469splitHere46","23317344splitHere46","ToggleGroup"
"8470splitHere46","23317344splitHere46","selectedProperty"
"8471splitHere46","23317344splitHere46","Toggle"
"8472splitHere46","23317344splitHere46","setSelected(...)"
"8473splitHere46","23317344splitHere46","ToggleGroup"
"8474splitHere46","23317344splitHere46","selectedProperty"
"8475splitHere46","23317344splitHere46","Bindings.bindBiDirectional(StringProperty stringProperty, ObjectProperty<T> otherProperty, StringConverter<T> converter)<newline46mondego>"
"8476splitHere46","23317344splitHere46","ObjectProperty<S>"
"8477splitHere46","23317344splitHere46","ObjectProperty<T>"
"8478splitHere46","23317344splitHere46","StringProperty"
"8479splitHere46","23317384splitHere46","frame.add(chartPanel);<newline46mondego>"
"8480splitHere46","23317391splitHere46","Thread writeThread = new ConnectThread(targetdevice);<newline46mondego>"
"8481splitHere46","23317391splitHere46","ConnectThread"
"8482splitHere46","23317391splitHere46","start()"
"8483splitHere46","23317391splitHere46","writeThread.start(); //If you need start run() method of ConnectThread.<newline46mondego>"
"8484splitHere46","23317421splitHere46","import javax.swing.JFrame;<newline46mondego><newline46mondego>public class FrameExample extends JFrame {<newline46mondego><newline46mondego>    public FrameExample() {<newline46mondego>        setSize(500,500);<newline46mondego>        setVisible(true);<newline46mondego>    }<newline46mondego><newline46mondego>    public static void main(String[] args) {<newline46mondego>        new FrameExample();<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"8485splitHere46","23317721splitHere46","def hasAnnotationNamed(name: TypeName) = {<newline46mondego>  annotations exists {<newline46mondego>    case Apply(Select(New(Ident(`name`)), _), _)     => true<newline46mondego>    case Apply(Select(New(Select(_, `name`)), _), _) => true<newline46mondego>    case _                                           => false<newline46mondego>  }<newline46mondego>}<newline46mondego>"
"8486splitHere46","23317895splitHere46","Integer obj = Integer.valueOf(5); // instead of Integer obj = 5;<newline46mondego>int i = obj.intValue(); // instead of int i = obj;<newline46mondego>"
"8487splitHere46","23317954splitHere46","Menu"
"8488splitHere46","23317954splitHere46","view.Menu"
"8489splitHere46","23317954splitHere46","Menu.class"
"8490splitHere46","23317954splitHere46","com.appname.appname.Menu.class"
"8491splitHere46","23317954splitHere46","Intent x = new Intent(this, com.appname.appname.Menu.class);<newline46mondego>startActivity(x);<newline46mondego>"
"8492splitHere46","23318033splitHere46","getXxxSize()"
"8493splitHere46","23318033splitHere46","JTextComponent"
"8494splitHere46","23318111splitHere46","VBox"
"8495splitHere46","23318111splitHere46","Label"
"8496splitHere46","23318111splitHere46","Pane"
"8497splitHere46","23318111splitHere46","VBox"
"8498splitHere46","23318111splitHere46","-fx-background-color: #000000a8;"
"8499splitHere46","23318143splitHere46","InputStream"
"8500splitHere46","23318143splitHere46","if (inputStream != null) inputStream.close();<newline46mondego>"
"8501splitHere46","23318255splitHere46","JSONArray"
"8502splitHere46","23318255splitHere46","List"
"8503splitHere46","23318255splitHere46","for (int i=0; i<jsonArr.length(); i++) {<newline46mondego>    JSONObject jsonDrink = jsonArr.getJSONObject(i);<newline46mondego>    String alcohol = jsonDrink.getString(<doubleQuotes46>alcohol<doubleQuotes46>);<newline46mondego>    String date = jsonDrink.getString(<doubleQuotes46>date<doubleQuotes46>);<newline46mondego>    double units = jsonDrink.getDouble(<doubleQuotes46>units<doubleQuotes46>);<newline46mondego>    Drink drink = new Drink();<newline46mondego>    // initialize drink object values here or in constructor (don't know what this class has)<newline46mondego>    drinks.add(drink);<newline46mondego>}<newline46mondego>"
"8504splitHere46","23318353splitHere46","addTab(null, icon, component)"
"8505splitHere46","23318353splitHere46","JTabbedPane"
"8506splitHere46","23318353splitHere46","icon"
"8507splitHere46","23318353splitHere46","component"
"8508splitHere46","23318353splitHere46","JLabel"
"8509splitHere46","23318353splitHere46","setOpaque(true)"
"8510splitHere46","23318353splitHere46","setBackground(new Color(255, 255, 255, 100))"
"8511splitHere46","23318353splitHere46","public class TransparentTabs extends JFrame {<newline46mondego><newline46mondego>    private final static Color TRANSPARENT = new Color(0, 0, 0, 0);<newline46mondego><newline46mondego>    TransparentTabs() {<newline46mondego><newline46mondego>        JTabbedPane tabs = new JTabbedPane();<newline46mondego><newline46mondego>        JLabel label = new JLabel(<doubleQuotes46>Text Here<doubleQuotes46>);<newline46mondego>        label.setOpaque(true);<newline46mondego>        label.setBackground(TRANSPARENT);<newline46mondego><newline46mondego>        tabs.addTab(null, new ImageIcon(<doubleQuotes46>path to image<doubleQuotes46>), label); // Change path<newline46mondego>        tabs.addTab(<doubleQuotes46>Tab to the left has only an image<doubleQuotes46>, new JLabel(<doubleQuotes46>Something<doubleQuotes46>));<newline46mondego>        tabs.setSelectedIndex(-1);<newline46mondego><newline46mondego>        getContentPane().setBackground(Color.RED); // Placeholder for background image<newline46mondego>        getContentPane().add(tabs);<newline46mondego>        setLocationRelativeTo(null);<newline46mondego>        setDefaultCloseOperation(EXIT_ON_CLOSE);<newline46mondego>        pack();<newline46mondego>        setVisible(true);<newline46mondego>    }<newline46mondego><newline46mondego>    public static void main(String[] args) {<newline46mondego><newline46mondego>    UIManager.put(<doubleQuotes46>TabbedPane.contentAreaColor<doubleQuotes46>, TRANSPARENT);<newline46mondego>    UIManager.put(<doubleQuotes46>TabbedPane.selected<doubleQuotes46>, TRANSPARENT);<newline46mondego>    UIManager.put(<doubleQuotes46>TabbedPane.background<doubleQuotes46>, TRANSPARENT);<newline46mondego>    UIManager.put(<doubleQuotes46>TabbedPane.borderHightlightColor<doubleQuotes46>, TRANSPARENT);<newline46mondego>    UIManager.put(<doubleQuotes46>TabbedPane.darkShadow<doubleQuotes46>, TRANSPARENT);<newline46mondego>    UIManager.put(<doubleQuotes46>TabbedPane.focus<doubleQuotes46>, TRANSPARENT);<newline46mondego><newline46mondego>        new TransparentTabs();<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"8512splitHere46","23318405splitHere46","int makeMove(row, column)<newline46mondego>"
"8513splitHere46","23318405splitHere46","row"
"8514splitHere46","23318405splitHere46","column"
"8515splitHere46","23318405splitHere46","int"
"8516splitHere46","23318405splitHere46","enum"
"8517splitHere46","23318405splitHere46","void setPlayerTurn(int player)<newline46mondego>"
"8518splitHere46","23318405splitHere46","player"
"8519splitHere46","23318405splitHere46","void setPlayerWon(int player, rows, columns)<newline46mondego>"
"8520splitHere46","23318405splitHere46","rows"
"8521splitHere46","23318405splitHere46","columns"
"8522splitHere46","23318405splitHere46","player"
"8523splitHere46","23318423splitHere46","@FXML"
"8524splitHere46","23318427splitHere46","descriptionOfTheRoom"
"8525splitHere46","23318427splitHere46","room"
"8526splitHere46","23318427splitHere46","static"
"8527splitHere46","23318427splitHere46","static"
"8528splitHere46","23318427splitHere46","room"
"8529splitHere46","23318427splitHere46","descriptionOfTheRoom"
"8530splitHere46","23318427splitHere46","Room"
"8531splitHere46","23318427splitHere46","static"
"8532splitHere46","23318487splitHere46","JPanel"
"8533splitHere46","23318487splitHere46","CardLyout"
"8534splitHere46","23318487splitHere46","ActionListener"
"8535splitHere46","23318487splitHere46","ItemListener"
"8536splitHere46","23318487splitHere46","JComboBox"
"8537splitHere46","23318549splitHere46","static"
"8538splitHere46","23318549splitHere46","static"
"8539splitHere46","23318549splitHere46","// static variable shared across all instances<newline46mondego>private static Type variable;<newline46mondego>// static public is accessible to all classes<newline46mondego>public static Type variable;<newline46mondego>// access with YourClasss.variable<newline46mondego>// or only available internally<newline46mondego>private Type variable;<newline46mondego>"
"8540splitHere46","23318549splitHere46","// accessible by any class<newline46mondego>public Type variable;<newline46mondego>// controlled access through a getter<newline46mondego>private Type variable;<newline46mondego>public Type getVariable() {<newline46mondego>    return variable;<newline46mondego>}<newline46mondego>"
"8541splitHere46","23318809splitHere46","hashCode()"
"8542splitHere46","23318809splitHere46","java.lang.Object"
"8543splitHere46","23318876splitHere46","Card*"
"8544splitHere46","23318876splitHere46","class DeckOfCard<newline46mondego>{<newline46mondego>    private:<newline46mondego>         vector<Card*> deck;<newline46mondego>         //....<newline46mondego>}<newline46mondego>"
"8545splitHere46","23318876splitHere46","PokerCard"
"8546splitHere46","23318876splitHere46","Card"
"8547splitHere46","23318876splitHere46","PokerCard *pcard = new PokerCard();<newline46mondego>deck.push_back(pcard);<newline46mondego>"
"8548splitHere46","23318947splitHere46","((ConnectThread)myThread).write();<newline46mondego>"
"8549splitHere46","23319029splitHere46","android:layout_width"
"8550splitHere46","23319029splitHere46","match_parent"
"8551splitHere46","23319029splitHere46","<TextView android:layout_width=<doubleQuotes46>match_parent<doubleQuotes46><newline46mondego>    android:layout_height=<doubleQuotes46>wrap_content<doubleQuotes46> <newline46mondego>    android:text=<doubleQuotes46>@string/body<doubleQuotes46> /><newline46mondego><newline46mondego><EditText android:id=<doubleQuotes46>@+id/body<doubleQuotes46> <newline46mondego>    android:layout_width=<doubleQuotes46>match_parent<doubleQuotes46><newline46mondego>    android:layout_height=<doubleQuotes46>wrap_content<doubleQuotes46><newline46mondego>    android:layout_weight=<doubleQuotes46>1<doubleQuotes46><newline46mondego>    android:scrollbars=<doubleQuotes46>vertical<doubleQuotes46> /><newline46mondego><newline46mondego><Button android:id=<doubleQuotes46>@+id/confirm<doubleQuotes46> <newline46mondego>    android:text=<doubleQuotes46>@string/confirm<doubleQuotes46><newline46mondego>    android:layout_width=<doubleQuotes46>match_parent<doubleQuotes46><newline46mondego>    android:layout_height=<doubleQuotes46>wrap_content<doubleQuotes46> /><newline46mondego>"
"8552splitHere46","23319029splitHere46","<FrameLayout<newline46mondego>    android:id=<doubleQuotes46>@+id/frame1<doubleQuotes46><newline46mondego>    android:layout_width=<doubleQuotes46>match_parent<doubleQuotes46><newline46mondego>    android:layout_height=<doubleQuotes46>wrap_content<doubleQuotes46><newline46mondego>    android:layout_below=<doubleQuotes46>@+id/textView1<doubleQuotes46><newline46mondego>    android:layout_marginTop=<doubleQuotes46>130dp<doubleQuotes46><newline46mondego>    android:layout_toRightOf=<doubleQuotes46>@+id/textView1<doubleQuotes46> ><newline46mondego></FrameLayout><newline46mondego>"
"8553splitHere46","23319037splitHere46","else {<newline46mondego>    Node node = new Node(custPair, null);<newline46mondego>    node.next = head;<newline46mondego>    head = node;<newline46mondego>    size++;<newline46mondego>}<newline46mondego>"
"8554splitHere46","23319096splitHere46","public NodoArbolTrie(char caracter,T elemento){<newline46mondego>    this.caracter=caracter;<newline46mondego>    **this.elemento=elemento;**<newline46mondego>"
"8555splitHere46","23319096splitHere46","public NodoArbolTrie(char caracter,bollean isEndOfWord){<newline46mondego>    this.caracter=caracter;<newline46mondego>    **this.isEndOfWord=isEndOfWord;**<newline46mondego>"
"8556splitHere46","23319237splitHere46","[a-zA-Z\d\s\)\(\]\[\.-]+<newline46mondego>"
"8557splitHere46","23319241splitHere46","file : prop+ EOF ;<newline46mondego>prop : ID STRING NEWLINE ;<newline46mondego><newline46mondego>ID      : [a-zA-Z]+ ;<newline46mondego>STRING  : '=' (~[\r\n])+;<newline46mondego>NEWLINE : '\r'?'\n' ;<newline46mondego>"
"8558splitHere46","23319241splitHere46","file : prop+ EOF ;<newline46mondego>prop : ID '=' STRING NEWLINE ;<newline46mondego><newline46mondego>ID      : [a-zA-Z]+ ;<newline46mondego>STRING  : { isValue() }? (~[\r\n])+; <newline46mondego>NEWLINE : '\r'?'\n' ;<newline46mondego>"
"8559splitHere46","23319241splitHere46","@members {<newline46mondego>public boolean isValue() {<newline46mondego>    int offset = _tokenStartCharIndex;<newline46mondego>    for (int idx = offset-1; idx >=0; idx--) {<newline46mondego>        String s = _input.getText(Interval.of(idx, idx));<newline46mondego>        if (Character.isWhitespace(s.charAt(0))) {<newline46mondego>            continue;<newline46mondego>        } else if (s.charAt(0) == '=') {<newline46mondego>            return true;<newline46mondego>        } else {<newline46mondego>            break;<newline46mondego>        }<newline46mondego>    }<newline46mondego>    return false;<newline46mondego>}<newline46mondego>}<newline46mondego>"
"8560splitHere46","23319267splitHere46","javax.swing.Timer"
"8561splitHere46","23319267splitHere46","Timer"
"8562splitHere46","23319267splitHere46","Timer ( int delayInMillis, ActionListener listener )<newline46mondego>"
"8563splitHere46","23319267splitHere46","delayInMillis"
"8564splitHere46","23319267splitHere46","listener"
"8565splitHere46","23319267splitHere46","actionPerformed"
"8566splitHere46","23319267splitHere46","delayInMillis"
"8567splitHere46","23319267splitHere46","Timer timer = new Timer (40, new ActionListener(){<newline46mondego>    public void actionPerformed(ActionEvent e) {<newline46mondego>        for (Ball ball: balls) {<newline46mondego>            ball.move();<newline46mondego>            repaint();<newline46mondego>        }<newline46mondego>    }<newline46mondego>});<newline46mondego>"
"8568splitHere46","23319284splitHere46","if"
"8569splitHere46","23319284splitHere46","tab[][] != -1"
"8570splitHere46","23319284splitHere46","itemArray"
"8571splitHere46","23319284splitHere46","static int dyn(int maxItems, int maxSize)<newline46mondego>{<newline46mondego>    if(maxItems < 0)<newline46mondego>    {<newline46mondego>        return 0;<newline46mondego>    }<newline46mondego><newline46mondego>    if( itemArray[maxItems].s > maxSize)<newline46mondego>    {<newline46mondego>        return dyn(maxItems-1,maxSize);<newline46mondego>    }<newline46mondego>    else<newline46mondego>    {<newline46mondego>        int result =  Math.max(dyn(maxItems-1, maxSize), dyn(maxItems-1, maxSize - itemArray[maxItems].s) + itemArray[maxItems].v);<newline46mondego>        tab[maxItems][maxSize] = result;<newline46mondego>        return result;<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"8572splitHere46","23319384splitHere46","mv = (MjpegView) findViewById(R.id.mv);<newline46mondego>setContentView(R.layout.activity_test);<newline46mondego>"
"8573splitHere46","23319384splitHere46","setContentView(R.layout.activity_test);<newline46mondego>mv = (MjpegView) findViewById(R.id.mv);<newline46mondego>"
"8574splitHere46","23319573splitHere46","MockitoJUnitRunner"
"8575splitHere46","23319573splitHere46","ArgumentCaptor"
"8576splitHere46","23319573splitHere46","@Mock"
"8577splitHere46","23319573splitHere46","mock"
"8578splitHere46","23319573splitHere46","@RunWith(MockitoJUnitRunner.class)<newline46mondego>public class WidgetStatusServletTest {<newline46mondego><newline46mondego>    @Captor private ArgumentCaptor<ArrayList<WidgetStatus>> captor;<newline46mondego>    @Mock private DBController mockController;<newline46mondego>    @Mock private HttpServletRequest mockRequest;<newline46mondego>    @Mock private HttpServletResponse mockResponse;<newline46mondego>    @Mock private Repository mockRepository;<newline46mondego>"
"8579splitHere46","23319573splitHere46","MockitoJUnitRunner"
"8580splitHere46","23319573splitHere46","MockitoAnnotations.initMocks"
"8581splitHere46","23319609splitHere46","Supplier"
"8582splitHere46","23319609splitHere46","int"
"8583splitHere46","23319609splitHere46","double"
"8584splitHere46","23319609splitHere46","long"
"8585splitHere46","23319609splitHere46","IntXX"
"8586splitHere46","23319609splitHere46","LongXX"
"8587splitHere46","23319609splitHere46","DoubleXX"
"8588splitHere46","23319609splitHere46","BiXX"
"8589splitHere46","23319609splitHere46","binaryOperator"
"8590splitHere46","23319609splitHere46","ObjXXConsumer"
"8591splitHere46","23319609splitHere46","void"
"8592splitHere46","23319609splitHere46","Consumer"
"8593splitHere46","23319609splitHere46","int"
"8594splitHere46","23319609splitHere46","long"
"8595splitHere46","23319609splitHere46","double"
"8596splitHere46","23319609splitHere46","XXToIntYY"
"8597splitHere46","23319609splitHere46","XXToLongYY"
"8598splitHere46","23319609splitHere46","XXToDoubleYY"
"8599splitHere46","23319609splitHere46","boolean"
"8600splitHere46","23319609splitHere46","Predicate"
"8601splitHere46","23319609splitHere46","Function"
"8602splitHere46","23319698splitHere46","private void formWindowClosed(java.awt.event.WindowEvent evt) {<newline46mondego>    Exception e = new Exception();<newline46mondego>    e.printStackTrace();<newline46mondego>    System.out.println(<doubleQuotes46>formWindowClosed<doubleQuotes46>);<newline46mondego>}<newline46mondego>"
"8603splitHere46","23319698splitHere46","java.awt.AWTEventMulticaster.windowClosed"
"8604splitHere46","23319698splitHere46","java.awt.Window.processWindowEvent"
